48.00,47.41
48.00,47.42
48.00,47.34
48.00,47.22
48.00,47.20
48.00,47.09
48.00,46.98
48.00,46.98
48.00,46.96
48.00,46.96
48.00,46.94
48.00,46.89
48.00,46.84
48.00,46.81
48.00,46.74
48.00,46.67
48.00,46.56
48.00,46.42
48.00,46.27
48.00,46.12
48.00,45.95
48.00,45.78
48.00,45.62
48.00,45.43
48.00,45.19
48.00,44.96
48.00,44.74
48.00,44.52
48.00,44.31
48.00,44.07
48.00,44.00
48.00,44.15
48.00,44.35
48.00,44.58
48.00,44.81
48.00,44.97
48.00,45.28
48.00,45.63
48.00,45.76
48.00,45.96
48.00,46.19
48.00,46.34
48.00,46.50
48.00,46.70
48.00,46.81
48.00,46.94
48.00,47.11
48.00,47.20
48.00,47.34
48.00,47.48
48.00,47.59
48.00,47.72
48.00,47.85
48.00,47.97
48.00,48.10
48.00,48.22
48.00,48.29
48.00,48.37
48.00,48.46
48.00,48.51
48.00,48.52
48.00,48.52
48.00,48.49
48.00,48.44
48.00,48.34
48.00,48.25
48.00,48.16
48.00,48.08
48.00,47.98
48.00,47.92
48.00,47.86
48.00,47.82
48.00,47.78
48.00,47.76
48.00,47.72
48.00,47.62
48.00,47.54
48.00,47.51
48.00,47.46
48.00,47.40
48.00,47.37
48.00,47.32
48.00,47.27
48.00,47.20
48.00,47.14
48.00,47.13
48.00,47.12
48.00,47.12
48.00,47.08
48.00,47.08
48.00,47.11
48.00,47.14
48.00,47.16
48.00,47.20
48.00,47.24
48.00,47.29
48.00,47.34
48.00,47.41
48.00,47.48
48.00,47.55
48.00,47.62
48.00,47.69
48.00,47.76
48.00,47.85
48.00,47.95
48.00,48.05
48.00,48.16
48.00,48.28
48.00,48.41
48.00,48.54
48.00,48.68
48.00,48.82
48.00,48.96
48.00,49.10
48.00,49.25
48.00,49.40
48.00,49.54
48.00,49.69
48.00,49.83
48.00,49.97
48.00,50.11
48.00,50.25
48.00,50.39
48.00,50.54
48.00,50.69
48.00,50.84
48.00,50.95
48.00,50.78
48.00,50.67
48.00,50.52
48.00,50.25
48.00,49.96
48.00,49.77
48.00,49.69
48.00,49.56
48.00,49.50
48.00,49.49
48.00,49.45
48.00,49.43
48.00,49.48
48.00,49.52
48.00,49.58
48.00,49.69
48.00,49.80
48.00,49.92
48.00,50.07
48.00,49.93
48.00,49.50
48.00,49.30
48.00,49.25
48.00,49.15
48.00,49.12
48.00,49.16
48.00,49.20
48.00,49.28
48.00,49.40
48.00,49.56
48.00,49.33
48.00,49.08
48.00,49.07
48.00,48.86
48.00,48.84
48.00,48.90
48.00,48.84
48.00,48.96
48.00,49.08
48.00,49.13
48.00,48.98
48.00,48.60
48.00,48.51
48.00,48.44
48.00,48.35
48.00,48.42
48.00,48.45
48.00,48.51
48.00,48.69
48.00,48.78
48.00,48.96
48.00,49.12
48.00,48.84
48.00,48.65
48.00,48.75
48.00,48.62
48.00,48.57
48.00,48.76
48.00,48.78
48.00,48.89
48.00,49.16
48.00,49.16
48.00,49.23
48.00,49.37
48.00,49.25
48.00,49.14
48.00,49.05
48.00,48.76
48.00,48.46
48.00,48.34
48.00,47.96
48.00,47.67
48.00,47.62
48.00,47.48
48.00,47.37
48.00,47.36
48.00,47.36
48.00,47.36
48.00,47.41
48.00,47.47
48.00,47.62
48.00,47.73
48.00,47.86
48.00,48.05
48.00,48.20
48.00,48.35
48.00,48.50
48.00,48.62
48.00,48.64
48.00,48.59
48.00,48.32
48.00,48.08
48.00,47.85
48.00,47.62
48.00,47.57
48.00,47.53
48.00,47.46
48.00,47.49
48.00,47.52
48.00,47.59
48.00,47.67
48.00,47.78
48.00,47.98
48.00,48.11
48.00,48.22
48.00,48.30
48.00,48.31
48.00,48.37
48.00,48.44
48.00,48.48
48.00,48.53
48.00,48.27
48.00,47.95
48.00,47.95
48.00,47.99
48.00,47.91
48.00,48.03
48.00,48.17
48.00,48.22
48.00,48.30
48.00,48.39
48.00,48.46
48.00,48.50
48.00,48.50
48.00,48.43
48.00,48.39
48.00,48.38
48.00,48.38
48.00,48.42
48.00,48.40
48.00,48.34
48.00,48.25
48.00,48.26
48.00,48.37
48.00,48.41
48.00,48.48
48.00,48.46
48.00,48.22
48.00,48.11
48.00,48.10
48.00,48.00
48.00,48.06
48.00,48.16
48.00,48.16
48.00,48.14
48.00,47.84
48.00,47.84
48.00,47.55
48.00,47.57
48.00,47.52
48.00,47.51
48.00,47.62
48.00,47.64
48.00,47.69
48.00,47.73
48.00,47.72
48.00,47.72
48.00,47.72
48.00,47.72
48.00,47.71
48.00,47.71
48.00,47.70
48.00,47.69
48.00,47.68
48.00,47.66
48.00,47.65
48.00,47.64
48.00,47.62
48.00,47.62
48.00,47.61
48.00,47.61
48.00,47.62
48.00,47.62
48.00,47.62
48.00,47.63
48.00,47.63
48.00,47.64
48.00,47.64
48.00,47.64
48.00,47.64
48.00,47.64
48.00,47.63
48.00,47.63
48.00,47.61
48.00,47.60
48.00,47.59
48.00,47.57
48.00,47.56
48.00,47.55
48.00,47.55
48.00,47.55
48.00,47.55
48.00,47.55
48.00,47.55
48.00,47.56
48.00,47.57
48.00,47.57
48.00,47.58
48.00,47.57
48.00,47.58
48.00,47.57
48.00,47.56
48.00,47.55
48.00,47.54
48.00,47.52
48.00,47.51
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.51
48.00,47.51
48.00,47.52
48.00,47.53
48.00,47.53
48.00,47.54
48.00,47.54
48.00,47.54
48.00,47.53
48.00,47.53
48.00,47.51
48.00,47.51
48.00,47.50
48.00,47.49
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.48
48.00,47.49
48.00,47.49
48.00,47.49
48.00,47.50
48.00,47.50
48.00,47.50
48.00,47.51
48.00,47.50
48.00,47.49
48.00,47.49
48.00,47.48
48.00,47.47
48.00,47.46
48.00,47.45
48.00,47.45
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.46
48.00,47.45
48.00,47.45
48.00,47.45
48.00,47.44
54.00,47.44
54.00,47.44
54.00,47.54
54.00,47.78
54.00,48.13
54.00,48.55
54.00,49.01
54.00,49.53
54.00,50.11
48.00,50.74
48.00,51.36
48.00,51.91
48.00,52.39
48.00,52.77
48.00,52.86
48.00,52.80
48.00,52.76
48.00,52.67
48.00,52.55
48.00,52.50
48.00,52.38
48.00,52.17
48.00,51.98
48.00,51.78
48.00,51.52
48.00,51.26
48.00,50.99
48.00,50.64
48.00,50.29
48.00,49.94
48.00,49.52
48.00,49.14
48.00,48.84
48.00,48.48
48.00,48.20
48.00,48.06
48.00,47.87
48.00,47.78
48.00,47.74
48.00,47.71
48.00,47.71
48.00,47.82
48.00,47.96
48.00,48.01
48.00,48.12
48.00,48.27
48.00,48.38
48.00,48.51
48.00,48.61
48.00,48.64
48.00,48.69
48.00,48.79
48.00,48.83
48.00,48.73
48.00,48.60
48.00,48.53
48.00,48.53
48.00,48.66
48.00,48.68
48.00,48.75
48.00,48.89
48.00,49.00
48.00,48.97
48.00,48.98
48.00,48.71
48.00,48.39
48.00,48.03
48.00,47.65
48.00,47.54
48.00,47.37
48.00,47.25
48.00,47.25
48.00,47.20
48.00,47.26
48.00,47.31
48.00,47.44
48.00,47.68
48.00,47.82
48.00,48.01
48.00,48.19
48.00,48.24
48.00,48.31
48.00,48.41
48.00,48.49
48.00,48.59
48.00,48.68
48.00,48.67
48.00,48.35
48.00,48.16
48.00,47.94
48.00,47.50
48.00,47.44
48.00,47.51
48.00,47.39
48.00,47.40
48.00,47.47
48.00,47.53
48.00,47.60
48.00,47.72
48.00,47.96
48.00,48.09
48.00,48.21
48.00,48.37
48.00,48.41
48.00,48.48
48.00,48.60
48.00,48.67
48.00,48.77
48.00,48.85
48.00,48.88
48.00,48.77
48.00,48.59
48.00,48.53
48.00,48.39
48.00,48.22
48.00,47.96
48.00,47.69
48.00,47.69
48.00,47.59
48.00,47.51
48.00,47.56
48.00,47.57
48.00,47.59
48.00,47.72
48.00,47.92
48.00,48.07
48.00,48.25
48.00,48.44
48.00,48.53
48.00,48.57
48.00,48.62
48.00,48.80
48.00,48.89
48.00,48.75
48.00,48.62
48.00,48.45
48.00,48.37
48.00,48.11
48.00,48.00
48.00,47.99
48.00,47.80
48.00,47.80
48.00,47.86
48.00,47.85
48.00,48.00
48.00,48.06
48.00,48.14
48.00,48.40
48.00,48.57
48.00,48.72
48.00,48.73
48.00,48.48
48.00,48.42
48.00,48.45
48.00,48.42
48.00,48.45
48.00,48.28
48.00,48.15
48.00,48.11
48.00,48.08
48.00,48.15
48.00,48.23
48.00,48.35
48.00,48.37
48.00,48.43
48.00,48.14
48.00,47.59
48.00,47.41
48.00,47.35
48.00,47.15
48.00,47.11
48.00,47.13
48.00,47.10
48.00,47.19
48.00,47.31
48.00,47.50
48.00,47.68
48.00,47.88
48.00,48.15
48.00,48.35
48.00,48.56
48.00,48.78
48.00,48.82
48.00,48.57
48.00,48.35
48.00,48.33
48.00,48.30
48.00,48.33
48.00,48.42
48.00,48.35
48.00,48.34
48.00,48.44
48.00,48.43
48.00,48.36
48.00,48.25
48.00,48.28
48.00,48.11
48.00,47.95
48.00,47.96
48.00,47.84
48.00,47.87
48.00,47.96
48.00,47.99
48.00,48.16
48.00,48.37
48.00,48.49
48.00,48.71
48.00,48.88
48.00,49.04
48.00,49.14
48.00,49.08
48.00,49.12
48.00,49.10
48.00,49.01
48.00,48.94
48.00,48.82
48.00,48.71
48.00,48.57
48.00,48.40
48.00,48.24
48.00,48.12
48.00,48.14
48.00,48.11
48.00,48.06
48.00,48.13
48.00,48.15
48.00,48.02
48.00,47.88
48.00,47.81
48.00,47.72
48.00,47.62
48.00,47.71
48.00,47.76
48.00,47.84
48.00,48.04
48.00,48.14
48.00,48.13
48.00,48.23
48.00,48.44
48.00,48.58
48.00,48.56
48.00,48.51
48.00,48.48
48.00,48.39
48.00,48.34
48.00,48.14
48.00,47.93
48.00,47.63
48.00,47.39
48.00,47.38
48.00,47.29
48.00,47.27
48.00,47.36
48.00,47.39
48.00,47.52
48.00,47.70
48.00,47.84
48.00,48.11
48.00,48.29
48.00,48.47
48.00,48.60
48.00,48.38
48.00,48.23
48.00,48.24
48.00,48.06
48.00,47.71
48.00,47.50
48.00,47.44
48.00,47.30
48.00,47.32
48.00,47.39
48.00,47.41
48.00,47.54
48.00,47.70
48.00,47.84
48.00,48.10
48.00,48.28
48.00,48.42
48.00,48.63
48.00,48.81
48.00,48.89
48.00,48.91
48.00,48.92
48.00,48.91
48.00,48.87
48.00,48.80
48.00,48.73
48.00,48.68
48.00,48.58
48.00,48.48
48.00,48.38
48.00,48.25
48.00,48.18
48.00,48.14
48.00,47.92
48.00,47.82
48.00,47.78
48.00,47.57
48.00,47.48
48.00,47.54
48.00,47.50
48.00,47.50
48.00,47.58
48.00,47.73
48.00,47.85
48.00,48.07
48.00,48.29
48.00,48.47
48.00,48.61
48.00,48.79
48.00,48.84
48.00,48.86
48.00,48.89
48.00,48.85
48.00,48.80
48.00,48.74
48.00,48.64
48.00,48.54
48.00,48.42
48.00,48.28
48.00,48.13
48.00,47.97
48.00,47.85
48.00,47.73
48.00,47.47
48.00,47.21
48.00,47.20
48.00,47.12
48.00,47.06
48.00,47.16
48.00,47.21
48.00,47.31
48.00,47.49
48.00,47.64
48.00,47.87
48.00,48.08
48.00,48.25
48.00,48.61
48.00,48.78
48.00,48.53
48.00,48.63
48.00,48.64
48.00,48.29
48.00,48.18
48.00,48.08
48.00,47.72
48.00,47.40
48.00,47.15
48.00,46.92
48.00,46.83
48.00,46.74
48.00,46.64
48.00,46.65
48.00,46.66
48.00,46.69
48.00,46.79
48.00,46.89
48.00,47.04
48.00,47.23
48.00,47.44
48.00,47.63
48.00,47.98
48.00,48.37
48.00,48.68
48.00,48.99
48.00,49.19
48.00,49.39
48.00,49.58
48.00,49.61
48.00,49.64
48.00,49.67
48.00,49.63
48.00,49.58
48.00,49.51
48.00,49.40
48.00,49.26
48.00,49.13
48.00,48.95
48.00,48.75
48.00,48.56
48.00,48.34
48.00,48.11
48.00,47.89
48.00,47.57
48.00,47.32
48.00,47.14
48.00,46.93
48.00,46.86
48.00,46.78
48.00,46.74
48.00,46.80
48.00,46.85
48.00,46.97
48.00,46.97
48.00,47.13
48.00,47.30
48.00,47.52
48.00,47.73
48.00,48.05
48.00,48.17
48.00,47.92
48.00,48.01
48.00,48.13
48.00,48.16
48.00,48.32
48.00,48.29
48.00,48.25
48.00,48.32
48.00,48.33
48.00,48.07
48.00,47.83
48.00,47.58
48.00,47.26
48.00,47.18
48.00,47.12
48.00,47.01
48.00,47.04
48.00,47.06
48.00,47.08
48.00,47.19
48.00,47.29
48.00,47.39
48.00,47.62
48.00,47.84
48.00,48.00
48.00,48.21
48.00,48.42
48.00,48.57
48.00,48.33
48.00,48.26
48.00,48.42
48.00,48.30
48.00,48.16
48.00,48.25
48.00,48.33
48.00,48.41
48.00,48.43
48.00,48.07
48.00,47.91
48.00,48.04
48.00,47.98
48.00,47.95
48.00,48.06
48.00,47.97
48.00,47.73
48.00,47.47
48.00,47.41
48.00,47.36
48.00,47.31
48.00,47.41
48.00,47.44
48.00,47.61
48.00,47.78
48.00,47.85
48.00,48.00
48.00,47.83
48.00,47.74
48.00,47.90
48.00,47.91
48.00,47.92
48.00,47.92
48.00,47.94
48.00,48.06
48.00,48.06
48.00,48.19
48.00,48.19
48.00,47.84
48.00,47.60
48.00,47.56
48.00,47.49
48.00,47.47
48.00,47.56
48.00,47.65
48.00,47.74
48.00,47.90
48.00,48.01
48.00,48.06
48.00,48.06
48.00,47.99
48.00,47.95
48.00,47.69
48.00,47.27
48.00,47.23
48.00,47.33
48.00,47.16
48.00,47.20
48.00,47.42
48.00,47.48
48.00,47.56
48.00,47.65
48.00,47.70
48.00,47.69
48.00,47.68
48.00,47.71
48.00,47.69
48.00,47.65
48.00,47.66
48.00,47.61
48.00,47.57
48.00,47.54
48.00,47.49
48.00,47.48
48.00,47.45
54.00,47.42
54.00,47.42
54.00,47.54
54.00,47.79
54.00,48.13
54.00,48.55
54.00,49.01
54.00,49.54
54.00,50.08
48.00,50.67
48.00,51.30
48.00,51.68
48.00,51.65
48.00,51.58
48.00,51.47
48.00,51.16
48.00,50.92
48.00,50.67
48.00,50.40
48.00,50.12
48.00,49.84
48.00,49.55
48.00,49.23
48.00,48.89
48.00,48.28
48.00,47.82
48.00,47.65
48.00,47.31
48.00,46.96
48.00,46.82
48.00,46.59
48.00,46.39
48.00,46.28
48.00,46.19
48.00,46.21
48.00,46.24
48.00,46.28
48.00,46.39
48.00,46.48
48.00,46.55
48.00,46.54
48.00,46.54
48.00,46.58
48.00,46.59
48.00,46.60
48.00,46.60
48.00,46.58
48.00,46.56
48.00,46.53
48.00,46.49
48.00,46.44
48.00,46.40
48.00,46.35
48.00,46.30
48.00,46.26
48.00,46.23
48.00,46.21
48.00,46.19
48.00,46.19
48.00,46.18
48.00,46.19
48.00,46.20
48.00,46.20
48.00,46.21
48.00,46.21
48.00,46.21
48.00,46.21
48.00,46.20
48.00,46.19
48.00,46.18
48.00,46.17
48.00,46.15
48.00,46.14
48.00,46.13
48.00,46.13
48.00,46.13
48.00,46.14
48.00,46.14
48.00,46.15
48.00,46.17
48.00,46.18
48.00,46.20
48.00,46.21
48.00,46.22
48.00,46.22
48.00,46.22
48.00,46.22
48.00,46.22
48.00,46.20
48.00,46.19
48.00,46.19
48.00,46.17
48.00,46.17
48.00,46.19
48.00,46.26
48.00,46.38
48.00,46.50
48.00,46.56
48.00,46.80
48.00,46.94
48.00,47.05
48.00,47.19
48.00,47.31
48.00,47.40
48.00,47.50
48.00,47.64
48.00,47.75
48.00,47.80
48.00,47.94
48.00,48.04
48.00,48.13
48.00,48.30
48.00,48.38
48.00,48.52
48.00,48.66
48.00,48.76
48.00,48.90
48.00,49.02
48.00,49.14
48.00,49.28
48.00,49.37
48.00,49.43
48.00,49.53
48.00,49.52
48.00,49.58
48.00,49.59
48.00,49.51
48.00,49.60
48.00,49.58
48.00,49.46
48.00,49.49
48.00,49.45
48.00,49.34
48.00,49.28
48.00,49.22
48.00,49.20
48.00,49.15
48.00,49.11
48.00,49.07
48.00,49.04
48.00,49.01
48.00,48.97
48.00,48.92
48.00,48.89
48.00,48.86
48.00,48.84
48.00,48.83
48.00,48.82
48.00,48.82
48.00,48.84
48.00,48.87
48.00,48.89
48.00,48.92
48.00,48.96
48.00,48.99
48.00,49.03
48.00,49.06
48.00,49.08
48.00,49.10
48.00,49.11
48.00,49.13
48.00,49.13
48.00,49.13
48.00,49.13
48.00,49.13
48.00,49.14
48.00,49.15
48.00,49.15
48.00,49.17
48.00,49.18
48.00,49.19
48.00,49.21
48.00,49.21
48.00,49.22
48.00,49.22
48.00,49.22
48.00,49.22
48.00,49.22
48.00,49.21
48.00,49.19
48.00,49.19
48.00,49.18
48.00,49.17
48.00,49.17
48.00,49.17
48.00,49.17
48.00,49.18
48.00,49.18
48.00,49.19
48.00,49.20
48.00,49.20
48.00,49.21
48.00,49.21
48.00,49.21
48.00,49.20
48.00,49.19
48.00,49.18
48.00,49.17
48.00,49.17
48.00,49.16
48.00,49.15
48.00,49.15
48.00,49.15
48.00,49.15
48.00,49.16
48.00,49.16
48.00,49.16
48.00,49.17
48.00,49.18
48.00,49.16
48.00,48.93
48.00,48.44
48.00,48.03
48.00,47.84
48.00,47.65
48.00,47.50
48.00,47.45
48.00,47.41
48.00,47.36
48.00,47.41
48.00,47.52
48.00,47.58
48.00,47.62
48.00,47.70
48.00,47.73
48.00,47.78
48.00,47.79
48.00,47.76
48.00,47.80
48.00,47.80
48.00,47.81
48.00,47.85
48.00,47.88
48.00,47.91
48.00,47.95
48.00,47.98
48.00,48.03
48.00,48.06
48.00,48.08
48.00,48.11
48.00,48.12
48.00,48.14
48.00,48.14
48.00,48.14
48.00,48.13
48.00,48.12
48.00,48.11
48.00,48.09
48.00,48.08
48.00,48.07
48.00,48.07
48.00,48.06
48.00,48.06
48.00,48.06
48.00,48.05
48.00,48.04
48.00,48.04
48.00,48.03
48.00,48.02
48.00,48.00
48.00,47.99
48.00,47.97
48.00,47.96
48.00,47.94
48.00,47.92
48.00,47.91
48.00,47.90
48.00,47.89
48.00,47.89
48.00,47.88
48.00,47.92
48.00,47.94
48.00,47.99
48.00,48.00
48.00,48.01
48.00,47.97
48.00,47.98
48.00,47.95
48.00,47.96
48.00,47.95
48.00,47.95
48.00,47.97
48.00,48.00
48.00,48.05
48.00,48.09
48.00,48.14
48.00,48.19
48.00,48.22
48.00,48.22
48.00,48.25
48.00,48.25
48.00,48.25
48.00,48.23
48.00,48.21
48.00,48.19
48.00,48.19
48.00,48.16
48.00,48.14
48.00,48.14
48.00,48.15
48.00,48.17
48.00,48.20
48.00,48.24
48.00,48.27
48.00,48.31
48.00,48.34
48.00,48.37
48.00,48.37
48.00,48.38
48.00,48.37
48.00,48.35
48.00,48.32
48.00,48.29
48.00,48.24
48.00,48.21
48.00,48.17
48.00,48.15
48.00,48.14
48.00,48.14
48.00,48.15
48.00,48.17
48.00,48.20
48.00,48.22
48.00,48.25
48.00,48.26
48.00,48.27
48.00,48.26
48.00,48.24
48.00,48.22
48.00,48.20
48.00,48.17
48.00,48.14
48.00,48.12
48.00,48.10
48.00,48.09
48.00,48.09
48.00,48.11
48.00,48.13
48.00,48.15
48.00,48.18
48.00,48.20
48.00,48.22
48.00,48.24
48.00,48.24
48.00,48.24
48.00,48.23
48.00,48.22
48.00,48.19
48.00,48.18
48.00,48.15
48.00,48.13
48.00,48.12
48.00,48.11
48.00,48.12
48.00,48.13
48.00,48.13
48.00,48.15
48.00,48.17
48.00,48.19
48.00,48.20
48.00,48.21
48.00,48.21
48.00,48.22
48.00,48.22
48.00,48.21
48.00,48.20
48.00,48.19
48.00,48.19
48.00,48.19
48.00,48.19
48.00,48.19
48.00,48.21
48.00,48.22
48.00,48.24
48.00,48.25
48.00,48.28
48.00,48.29
48.00,48.31
48.00,48.32
48.00,48.33
48.00,48.33
48.00,48.33
48.00,48.32
48.00,48.31
48.00,48.30
48.00,48.27
48.00,48.26
48.00,48.24
48.00,48.21
48.00,48.20
48.00,48.19
48.00,48.17
48.00,48.16
48.00,48.16
48.00,48.15
48.00,48.15
48.00,48.14
48.00,48.14
48.00,48.13
48.00,48.13
48.00,48.12
48.00,48.12
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.11
48.00,48.12
48.00,48.13
48.00,48.14
48.00,48.15
48.00,48.17
48.00,48.19
48.00,48.20
48.00,48.22
48.00,48.23
48.00,48.25
48.00,48.26
48.00,48.27
48.00,48.28
48.00,48.28
48.00,48.28
48.00,48.28
48.00,48.28
48.00,48.28
48.00,48.28
48.00,48.28
48.00,48.27
48.00,48.27
48.00,48.26
48.00,48.26
48.00,48.26
48.00,48.25
48.00,48.23
48.00,48.23
48.00,48.21
48.00,48.20
48.00,48.19
48.00,48.17
48.00,48.16
48.00,48.15
48.00,48.14
48.00,48.13
48.00,48.11
48.00,48.11
48.00,48.10
48.00,48.09
48.00,48.08
48.00,48.08
48.00,48.07
48.00,48.07
48.00,48.06
48.00,48.06
48.00,48.06
48.00,48.07
48.00,48.08
48.00,48.09
48.00,48.09
48.00,48.11
48.00,48.12
48.00,48.13
48.00,48.15
48.00,48.16
48.00,48.17
48.00,48.18
48.00,48.19
48.00,48.20
48.00,48.21
48.00,48.22
48.00,48.23
48.00,48.25
48.00,48.26
48.00,48.28
48.00,48.29
48.00,48.24
48.00,48.12
48.00,48.18
48.00,48.34
48.00,48.34
48.00,48.16
48.00,47.96
48.00,48.05
48.00,48.02
48.00,48.04
48.00,48.21
48.00,48.19
48.00,48.24
48.00,47.97
48.00,47.62
48.00,47.68
48.00,47.77
48.00,47.77
48.00,47.65
48.00,47.72
48.00,47.76
48.00,47.79
48.00,47.89
48.00,47.89
48.00,47.93
48.00,47.98
48.00,47.98
48.00,48.02
48.00,48.04
48.00,48.04
48.00,48.07
48.00,48.07
54.00,48.08
54.00,48.09
54.00,48.24
54.00,48.53
54.00,48.87
54.00,49.31
54.00,49.79
54.00,50.31
54.00,50.84
48.00,51.30
48.00,51.74
48.00,52.01
48.00,51.91
48.00,51.82
48.00,51.63
48.00,51.33
48.00,51.10
48.00,50.85
48.00,50.55
48.00,50.26
48.00,49.98
48.00,49.65
48.00,49.33
48.00,49.00
48.00,48.58
48.00,48.02
48.00,47.61
48.00,47.30
48.00,46.97
48.00,46.72
48.00,46.51
48.00,46.29
48.00,46.14
48.00,46.05
48.00,45.97
48.00,46.01
48.00,45.98
48.00,46.05
48.00,46.20
48.00,46.28
48.00,46.38
48.00,46.44
48.00,46.47
48.00,46.54
48.00,46.58
48.00,46.61
48.00,46.64
48.00,46.65
48.00,46.65
48.00,46.65
48.00,46.64
48.00,46.63
48.00,46.61
48.00,46.59
48.00,46.59
48.00,46.57
48.00,46.56
48.00,46.55
48.00,46.55
48.00,46.55
48.00,46.55
48.00,46.54
48.00,46.54
48.00,46.53
48.00,46.52
48.00,46.51
48.00,46.50
48.00,46.47
48.00,46.45
48.00,46.42
48.00,46.40
48.00,46.38
48.00,46.36
48.00,46.34
48.00,46.33
48.00,46.32
48.00,46.32
48.00,46.33
48.00,46.33
48.00,46.34
48.00,46.35
48.00,46.36
48.00,46.36
48.00,46.36
48.00,46.37
48.00,46.37
48.00,46.37
48.00,46.36
48.00,46.35
48.00,46.34
48.00,46.34
48.00,46.34
48.00,46.34
48.00,46.34
48.00,46.35
48.00,46.36
48.00,46.37
48.00,46.39
48.00,46.40
48.00,46.42
48.00,46.43
48.00,46.45
48.00,46.46
48.00,46.47
48.00,46.48
48.00,46.48
48.00,46.49
48.00,46.49
48.00,46.50
48.00,46.51
48.00,46.51
48.00,46.51
48.00,46.53
48.00,46.54
48.00,46.55
48.00,46.62
48.00,46.86
48.00,47.19
48.00,47.46
48.00,47.67
48.00,47.91
48.00,48.12
48.00,48.30
48.00,48.53
48.00,48.71
48.00,48.87
48.00,49.08
48.00,49.25
48.00,49.42
48.00,49.59
48.00,49.71
48.00,49.85
48.00,49.97
48.00,50.06
48.00,50.16
48.00,50.27
48.00,50.31
48.00,50.36
48.00,50.44
48.00,50.41
48.00,50.38
48.00,50.37
48.00,50.39
48.00,50.36
48.00,50.22
48.00,50.10
48.00,50.03
48.00,49.93
48.00,49.86
48.00,49.80
48.00,49.73
48.00,49.69
48.00,49.69
48.00,49.63
48.00,49.59
48.00,49.55
48.00,49.51
48.00,49.47
48.00,49.43
48.00,49.38
48.00,49.35
48.00,49.29
48.00,49.26
